Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,RSI,CMO,CCI,MACD,9-period EMA of MACD,ROC,PPO,Slow Stoch %K,Slow Stoch %D,Fast %K,Fast %D,Chaikin A/D Oscillator,Upper Band,Middle Band (SMA),Lower Band,Highest High,lowest_low,William %R
2080.7900390625,2089.81005859375,2076.10009765625,2076.330078125,3065510000,2070.297998046875,2070.7449951171875,2078.8680013020835,2073.3979919433596,2073.55682198164,2073.9525084519287,2075.236129354406,2076.0893668995136,50.03279570407523,0.06559140815044999,7.222122093772027,-1.7931028823973065,-0.9695754892424402,-0.47501304527585164,-0.09274307341541524,42.007891615246905,36.12473292976236,44.44929408410449,42.007891615246905,-341819879.5461426,2110.7805262698766,2073.3979919433596,2036.0154576168427,2114.860107421875,2045.5,-55.55070591589552
2076.93994140625,2086.68994140625,2073.300048828125,2081.89990234375,3265330000,2073.1,2069.7849853515627,2079.3759928385416,2075.2849853515627,2076.33784876901,2075.3974891595326,2076.069100978074,2076.6427512275363,51.63365325512821,3.267306510256412,10.114452614318642,-1.068081250747582,-0.9892766415434686,0.6775026956661767,-0.13220029023698004,49.187783131936506,42.254839470870586,52.47959338118051,49.187783131936506,-271114940.16955566,2110.3092020799563,2075.2849853515627,2040.2607686231688,2114.860107421875,2045.5,-47.5204066188195
2081.2900390625,2093.31005859375,2074.2900390625,2091.179931640625,3172360000,2079.397998046875,2072.7979736328125,2078.821321614583,2077.831982421875,2081.2852097262153,2078.267024156095,2077.9579548108927,2078.0272446002114,54.262885451042465,8.525770902084927,42.08392270411897,0.25241474360927896,-0.7409383645129191,1.5288704188590296,-0.15462703917620066,54.26265726618783,48.48611067112378,65.85908433327819,54.26265726618783,565753375.050293,2109.5439124811837,2077.831982421875,2046.1200523625666,2114.860107421875,2045.5,-34.14091566672182
2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,3156200000,2086.418017578125,2077.3889892578127,2079.6739908854165,2079.637487792969,2088.210159348727,2082.5930304174867,2080.97071778375,2080.3160840281676,57.20049266186319,14.400985323726367,113.64609259009497,2.152045211304994,-0.16234164934933637,1.698150826314504,-0.118779984672463,66.62806509937275,56.6928351658324,81.54551758365922,66.62806509937275,1761394145.0543213,2112.5277676820206,2079.637487792969,2046.7472079039171,2114.860107421875,2045.5,-18.454482416340785
2102.030029296875,2107.64990234375,2092.330078125,2092.429931640625,2908420000,2088.77998046875,2080.52998046875,2078.6293131510415,2081.5889892578125,2089.616750112693,2084.3815579126026,2082.4031195158595,2081.4697838007824,53.90058938806107,7.8011787761221445,118.05951770121037,2.847619693024626,0.4396506191254562,0.567610317499434,0.023088860733747777,74.30515713225276,65.06529316593782,75.51086947982056,74.30515713225276,1177050275.1343994,2112.598410813026,2081.5889892578125,2050.579567702599,2107.64990234375,2045.5,-24.489130520179444
2092.280029296875,2098.6201171875,2083.239990234375,2095.840087890625,3301270000,2092.681982421875,2081.489990234375,2078.05732421875,2082.321496582031,2091.69119603867,2086.4649269995157,2084.082740562705,2082.838384190291,54.89295737155327,9.785914743106538,93.83368545525329,3.6321692049923513,1.0781543362988353,0.9396391243940982,0.13678769317852793,79.35141407886609,73.42821210349723,80.99785517311817,79.35141407886609,1501669205.866211,2113.9446664402544,2082.321496582031,2050.698326723808,2107.64990234375,2045.5,-19.002144826881832
2097.820068359375,2111.909912109375,2097.820068359375,2106.6298828125,4013760000,2097.627978515625,2085.3639892578126,2079.065983072917,2083.9389892578124,2096.6707582966133,2090.1312826018766,2086.9011333439294,2085.10424120193,57.975463170155564,15.950926340311119,139.06605883496354,5.066176888136852,1.8757588466664386,1.1878563633587635,0.2692578319145999,82.85268672250822,78.83641931120906,92.0493355145856,82.85268672250822,1817892708.868164,2117.0268454994043,2083.9389892578124,2050.8511330162205,2111.909912109375,2045.5,-7.950664485414407
2105.9599609375,2111.300048828125,2100.02001953125,2104.989990234375,3434120000,2100.389990234375,2089.893994140625,2081.9953125,2084.213488769531,2099.4438356092005,2092.8328658077853,2089.162240455235,2086.998122062163,57.33416509831504,14.66833019663008,118.26153057772221,6.001135330087436,2.700834143350638,0.6603955204808942,0.23160684088587585,87.38494231597703,83.19634770578381,89.10763626022695,87.38494231597703,1652182182.5616455,2117.8988676170043,2084.213488769531,2050.528109922058,2111.909912109375,2048.3798828125,-10.892363739773037
2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,3627600000,2096.21396484375,2091.3159912109377,2083.6639811197915,2083.808984375,2093.3558676196753,2090.714150504665,2088.1644518534085,2086.4440086886834,48.879901636746425,-2.2401967265071527,4.6638924527105425,4.765885727782916,3.1138444602370936,-0.9933173349525259,0.20899928902195497,77.59539213543214,82.61100705797249,51.62920463148348,77.59539213543214,953152488.604126,2117.4360128785174,2083.808984375,2050.1819558714824,2111.909912109375,2048.3798828125,-48.37079536851652
2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,3000160000,2097.807958984375,2093.2939697265624,2086.289306640625,2083.423974609375,2095.703879194367,2092.4751962935898,2089.693883164701,2087.7731414177374,54.68821924033113,9.376438480662248,59.31874968383931,5.277002525909666,3.546476073371608,0.3808954642928519,0.3080924823389483,74.20646967874508,79.72893471005143,81.88256814452441,74.20646967874508,1194301201.0184326,2116.092372042005,2083.423974609375,2050.7555771767447,2111.909912109375,2048.3798828125,-18.11743185547558
2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,3243410000,2098.09794921875,2095.3899658203127,2087.0259765625,2083.06748046875,2096.2325991504113,2093.3506222515734,2090.643402651926,2088.6795126220004,53.6264959266148,7.2529918532296085,72.19260492259671,5.369233117095973,3.911027482116481,0.06918233792037043,0.34809721598373583,70.16641111269111,73.98942430895613,76.98746056206502,70.16641111269111,545998356.6901855,2114.957971636096,2083.06748046875,2051.1769893014043,2111.909912109375,2048.3798828125,-23.01253943793497
2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,3348480000,2098.36396484375,2097.9959716796875,2089.697314453125,2083.890478515625,2100.1417197461074,2096.006865649015,2092.8079724376225,2090.5157457949053,56.73037857827408,13.460757156548153,78.33956049860406,6.231467568969947,4.375115499487174,0.06313772228581094,0.40777680807921235,83.91295063384563,76.09527714176063,92.86882319494704,83.91295063384563,1069188961.9428711,2117.4165842155026,2083.890478515625,2050.3643728157476,2111.909912109375,2056.52001953125,-7.1311768050529585
2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,3636670000,2099.951953125,2100.1709716796877,2093.246647135417,2086.48447265625,2104.4044570442798,2099.0837867383984,2095.323217337998,2092.6504301611644,58.1359530522656,16.2719061045312,128.93798785636645,7.232458405656871,4.946584080721114,0.37719615974829424,0.4823706586959822,86.01271568092653,80.03069247582113,88.18186328576716,86.01271568092653,1331828285.4423828,2120.5638720478305,2086.48447265625,2052.4050732646697,2120.489990234375,2056.52001953125,-11.818136714232828
2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,3375780000,2107.253955078125,2101.7339599609377,2096.6286458333334,2089.561474609375,2108.832951831603,2102.4667239507353,2098.1190578465294,2095.0351455178393,59.49313506875019,18.986270137500384,150.09975835042687,8.314005186009126,5.6200683017787165,1.754293764347592,0.5915152693158411,91.4659216090967,87.13052930795634,93.34707834657549,91.4659216090967,1537772588.954834,2123.2401432823767,2089.561474609375,2055.8828059363736,2120.919921875,2072.3701171875,-6.65292165342452
2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,3438750000,2108.957958984375,2103.382958984375,2098.5152994791665,2091.9564697265623,2108.861941846069,2103.640032664238,2099.4691658500883,2096.357505170902,55.89756950444389,11.795139008887782,111.0545647173907,8.367021701615613,6.169458981746096,0.4056379702618962,0.6258857411996482,83.2609313662778,86.91318955210039,68.25385246649037,83.2609313662778,605967367.3218994,2123.9460880684283,2091.9564697265623,2059.9668513846964,2125.919921875,2072.3701171875,-31.746147533509617
2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,3546270000,2112.451953125,2105.274951171875,2101.077294921875,2093.382470703125,2110.827964485921,2105.6618466826717,2101.3805213395303,2098.110124656114,57.7296304131795,15.459260826359008,59.54827141824822,8.779084140142004,6.691384013425277,0.8329782899714866,0.6641992335021546,80.25356093209622,84.99347130249028,79.15975198322239,80.25356093209622,1161466093.1901855,2126.739125610675,2093.382470703125,2060.025815795575,2125.919921875,2072.3701171875,-20.840248016777604
2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,4074970000,2112.22998046875,2105.29697265625,2102.7406412760415,2095.3304809570313,2109.5020088760307,2105.8778923142313,2102.06421837912,2098.9425030370794,54.4315227673444,8.863045534688805,28.865377086870673,8.370888399320847,7.027284890604391,-0.052651060827380025,0.7172033426578642,70.60074161879592,78.03841130572336,64.38862040667456,70.60074161879592,1493932589.7473145,2127.013102977308,2095.3304809570313,2063.647858936755,2125.919921875,2072.3701171875,-35.61137959332543
2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,4509680000,2106.74599609375,2103.348974609375,2102.362646484375,2096.621484375,2101.5046758392286,2102.1746409417574,2099.994942302433,2097.6632179636076,46.68276859664517,-6.634462806709654,-113.63121930363445,6.253338988321957,6.872495710147904,-1.2977203580863295,0.6871084600962805,56.02869213701726,68.96099822930317,24.537704021154372,56.02869213701726,873002182.1517334,2124.232360814778,2096.621484375,2069.0106079352217,2125.919921875,2072.3701171875,-75.46229597884563
2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,3379390000,2104.866015625,2106.0599853515623,2102.777978515625,2098.68798828125,2103.766463580319,2103.2865315091653,2101.0318293974415,2098.675296163502,54.18116208564756,8.362324171295128,-11.956239179581306,6.340237496397549,6.766044067397833,-0.4438752888209829,0.6062436584891177,52.00130695115664,59.543580235656655,67.07759642564055,52.00130695115664,1602623655.612915,2123.1123323536294,2098.68798828125,2074.2636442088706,2125.919921875,2072.3701171875,-32.92240357435944
2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,3091580000,2105.980029296875,2107.468994140625,2104.2486490885417,2100.381481933594,2107.340972465004,2105.323524004658,2102.714099502058,2100.181457503585,55.99509170224485,11.99018340448969,102.6828016439865,6.830649953798456,6.778965244677957,0.2641194813325365,0.5362263832005878,56.756937479104124,54.92897885575939,78.655511990517,56.756937479104124,1553540477.0299072,2124.250456782406,2100.381481933594,2076.5125070847816,2125.919921875,2072.3701171875,-21.344488009482994
2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,3793950000,2100.92001953125,2106.685986328125,2103.823307291667,2101.037976074219,2101.3806352891693,2102.4392398106293,2101.057332181488,2099.1603625925295,47.77244544891202,-4.4551091021759675,-53.3732969069087,5.140336579603172,6.451239511663,-1.1963555538828663,0.516665832593526,59.21567733503556,55.991307255098825,31.913923588948663,59.21567733503556,275218322.16711426,2122.8592029243723,2101.037976074219,2079.2167492240656,2125.919921875,2072.3701171875,-68.08607641105134
2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,3792210000,2095.57998046875,2103.90498046875,2102.0579752604167,2100.950476074219,2094.3037243073627,2098.3866329984694,2098.443903451771,2097.3498425688363,45.118499727132374,-9.763000545735254,-150.56140719087918,3.014754913372599,5.76394259200492,-1.2673039881765935,0.4473328975671334,43.88066244382583,53.28442575265522,21.07255175201135,43.88066244382583,-512176407.70874023,2123.08968265125,2100.950476074219,2078.811269497188,2125.919921875,2067.929931640625,-78.92744824798865
2079.9599609375,2092.89990234375,2074.989990234375,2088.0,3676640000,2096.077978515625,2101.4119873046875,2100.9253092447916,2100.7914794921876,2092.2024828715753,2096.498154271475,2097.1384155202995,2096.4593813718043,47.75406858841653,-4.491862823166947,-126.7431989895367,1.9412755871844638,4.9994091910408285,0.11939478701685768,0.3732983343147154,29.198671489012924,44.09833708929148,34.609539126078296,29.198671489012924,-257994781.97668457,2123.252414615465,2100.7914794921876,2078.33054436891,2125.919921875,2067.929931640625,-65.3904608739217
2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,3399440000,2097.639990234375,2101.2530029296877,2103.2533203125,2101.4934814453127,2100.168354466467,2100.062143977798,2099.5086257872936,2098.3299257798467,55.915268972445176,11.830537944890345,43.40771900627773,3.319710964177375,4.663469545668137,0.37044516878821376,0.30180641449778334,46.24947900659729,39.77627097981206,83.06634614170179,46.24947900659729,818912233.4360352,2124.925751482059,2101.4934814453127,2078.0612114085666,2125.919921875,2067.929931640625,-16.933653858298214
2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2992670000,2095.8080078125,2100.8940185546876,2103.581998697917,2102.1384887695312,2101.8889290193115,2101.01995018638,2100.236307329507,2098.9966069555758,52.528468224459544,5.056936448919092,42.15664533717671,3.5027033799647143,4.431316312527453,-0.4331972320360644,0.201100899980207,60.72334232880206,45.39049760813747,64.49414171862567,60.72334232880206,341755367.7161865,2125.245229108393,2102.1384887695312,2079.0317484306697,2125.919921875,2067.929931640625,-35.50585828137433
2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,3139520000,2097.7400390625,2099.330029296875,2103.70400390625,2102.302490234375,2100.965991742041,2100.6745260047655,2100.096783561756,2099.0083698348067,50.62442673361745,1.2488534672348917,-46.15485969542606,3.1107751593713147,4.167208081896225,0.4623278947956333,0.09343217698851067,67.11531741654647,58.029379583981985,53.78546438931153,67.11531741654647,505533913.6411133,2125.2742556397775,2102.302490234375,2079.3307248289725,2125.919921875,2067.929931640625,-46.21453561068847
2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,3374260000,2101.4060546875,2098.493017578125,2103.0720052083334,2101.8949951171876,2100.1373213176107,2100.27551772549,2099.8946831751305,2098.9580470380392,50.421534099371215,0.8430681987424367,-5.860580695789128,2.7171934231159867,3.8772051501401776,0.8811902500078128,0.01141027545753035,56.987065330117,61.608575025155226,52.68158988241337,56.987065330117,-176788976.7993164,2124.834368422391,2101.8949951171876,2078.955621811984,2125.919921875,2067.929931640625,-47.31841011758663
2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,3225740000,2108.02607421875,2102.0520263671874,2103.6166829427084,2102.7005004882812,2107.1249134304903,2104.061804985628,2102.5453599852704,2101.066813763583,56.98237342754737,13.964746855094736,93.42769523638869,4.182320289461131,3.938228178004368,1.5852537191690663,-0.035193830661229414,66.05185936756678,63.38474737141013,91.688523830975,66.05185936756678,552356970.2181396,2127.102772631997,2102.7005004882812,2078.2982283445654,2125.919921875,2067.929931640625,-8.311476169024996
