Open,High,Low,Close,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,TMA,bb_middle_band,bb_lower_band,Highest High,lowest_low,Google_Trends
0.30792475365780825,0.29275199881825065,0.30245722159122646,0.29354950079313247,0.2792266482990854,0.27575566538703866,0.2560039058768586,0.24181481900726887,0.2831191546500933,0.27022960287237896,0.25751899970081205,0.24777017225399578,0.2063767549944967,0.24181481900726887,0.2433929991271172,0.26746032999131597,0.2394779486973787,0.14414634146341468
0.2934614810391162,0.27478571560463094,0.27618504105610064,0.268598488382943,0.27763861783951316,0.2747597468919125,0.2595462602290457,0.24336116074677183,0.27483611240805694,0.26709439264211443,0.25634688769942393,0.24751380325812722,0.20934947752609723,0.24336116074677183,0.24626886832112194,0.26746032999131597,0.2452740618920599,0.14414634146341468
0.26858465213496563,0.2593860442786713,0.267098702217588,0.26439955211346466,0.2755799181112003,0.27274638710510557,0.26275693346211404,0.2450116026164506,0.2678690775506951,0.26372472042051054,0.2547589216478696,0.2468474549621018,0.21225155825166053,0.2450116026164506,0.25023330427950496,0.26746032999131597,0.2730111710555344,0.14414634146341468
0.26438563750373245,0.2587767047657735,0.27296385945966073,0.26542595875711483,0.2699318868863123,0.27081716188664917,0.26407437086725327,0.24580094438021005,0.2635776115048103,0.2611643714836789,0.2535069190983983,0.24635075394955552,0.21498290411656884,0.24580094438021005,0.25166830515061345,0.26746032999131597,0.2869298650247689,0.14414634146341468
0.2655986861749776,0.2573364477352881,0.2693144282868155,0.26703088550900445,0.2615555045344966,0.2678215799297965,0.26425082522262433,0.24735132884321498,0.2612689478113599,0.25937703839532666,0.2526263664335182,0.24606739336854733,0.21765364837381995,0.24735132884321498,0.2553442750706506,0.26746032999131597,0.2869298650247689,0.14414634146341468
0.3010756942370857,0.2907393319423158,0.3023268847636249,0.297225902771298,0.26897906861056897,0.270521712588488,0.26764856660687575,0.25503553553958214,0.2769172725513852,0.26784825310278826,0.2592213858506922,0.2518942059287552,0.22310861687411354,0.25503553553958214,0.27042150252237407,0.26746032999131597,0.2869298650247689,0.11975609756097563
0.29711928934010146,0.28226397326292074,0.29648034706835236,0.29890547727908934,0.2760544139593617,0.2730868386142449,0.2687364806775847,0.2593501321970584,0.28113126156141177,0.27095271933211973,0.26189552319724174,0.25438044124981585,0.2260026139527761,0.2593501321970584,0.28437286253640637,0.26746032999131597,0.2869298650247689,0.11975609756097563
0.2988735443415945,0.29459848219066787,0.29923603999478654,0.31077447046748163,0.28535300195155555,0.2749534520609056,0.2706522708216139,0.26280969283386835,0.2880251398288016,0.2757667910972519,0.26582502039776545,0.2578577832377893,0.22895427781187727,0.26280969283386835,0.2896839844373754,0.2705194600142101,0.2869298650247689,0.11975609756097563
0.3107987458942968,0.32464076665989616,0.3196803023814401,0.3368451992161986,0.29966823556422906,0.2779901229929992,0.2735843319146225,0.2667250705455251,0.30159294469291986,0.28470062953307496,0.27275501118744305,0.263701062539746,0.23188184519486665,0.2667250705455251,0.2868226378843177,0.29809110286571416,0.2869298650247689,0.11975609756097563
0.3368886234696925,0.3321374891519101,0.33649375314204855,0.34623215452085476,0.3089170780239543,0.28351365523610517,0.27713730006262116,0.2707202920463456,0.3138685406827325,0.29380863863298123,0.2800759581476142,0.26995895408964343,0.2348296474392063,0.2707202920463456,0.283076410434136,0.30801847319807385,0.2869298650247689,0.11975609756097563
0.3462197670946551,0.33599663940026214,0.34602696110376663,0.34113744518055433,0.31792101940075757,0.2911190288914193,0.2817436874449408,0.27413437204375835,0.3202989965514559,0.300284519150797,0.28579944683668557,0.27509378955552033,0.23775922286187157,0.27413437204375835,0.2816593712506096,0.30801847319807385,0.2869298650247689,0.11975609756097563
0.34118094953717526,0.3279459718965231,0.33742473048206,0.3335047121395913,0.3250154976466537,0.29836438485890826,0.28594277041298266,0.27683693270482457,0.3219592660698679,0.30412056423410405,0.2897852392947835,0.27894995877646345,0.24064683540412857,0.27683693270482457,0.2816593051201446,0.30801847319807385,0.2869298650247689,0.11975609756097563
0.33349208719020595,0.31935982421478293,0.33068445454037654,0.3285966221890455,0.3286698809933801,0.30498753634417686,0.28847548743857265,0.27926155612513015,0.32137706014414646,0.3063187752125418,0.2926154619301111,0.28193111383528624,0.24349058000269486,0.27926155612513015,0.2826392166874361,0.30801847319807385,0.2869298650247689,0.11975609756097563
0.3286585547924753,0.3197291208892664,0.33016310722997,0.3377596342259962,0.32885738338499215,0.31240311806623533,0.2905995733254083,0.28154468422286727,0.3241422485836126,0.30987290971463444,0.2963191187925418,0.2855762966489006,0.24623752679123967,0.28154468422286727,0.2821885640330286,0.30801847319807385,0.2869298650247689,0.11975609756097563
0.3377657509704389,0.3308818804586665,0.3421168562757182,0.33820752076140714,0.3272119542341101,0.31629091777117735,0.29377442499761175,0.2838166948309737,0.32613984159083065,0.3128666512998888,0.2996198044725378,0.28892065470335204,0.24894575445577571,0.2838166948309737,0.2821087072608707,0.30801847319807385,0.2869298650247689,0.11975609756097563
0.33821364586443703,0.3273366323836254,0.3424333885713222,0.3465867313613885,0.3283293154249416,0.32146617203366945,0.2993188065847989,0.28762089764632637,0.3303551614023358,0.3169215011068147,0.3036301411296565,0.2928133626107061,0.2517609231051069,0.28762089764632637,0.28436726508492316,0.30839346332991247,0.2893164998696376,0.11975609756097563
0.3466116751269036,0.3560679136584374,0.34999292457221587,0.3733106279742465,0.33649140932920063,0.3292672074758455,0.30706157062950434,0.29297548492468395,0.3423620394485759,0.32535930241836186,0.3107183459183518,0.29910002179005524,0.25474430369344925,0.29297548492468395,0.2847548105003783,0.3366558774769085,0.2893164998696376,0.11975609756097563
0.3732987458942968,0.357415846520302,0.36831455862364304,0.3619828310161427,0.34333715991275393,0.33463616690733067,0.31392604307078353,0.2967129828022541,0.34646831785951504,0.3300925952345919,0.315403381079322,0.3036160492803479,0.2577980686468445,0.2967129828022541,0.2853648629114067,0.3366558774769085,0.2965967389342372,0.11975609756097563
0.3619520752463422,0.34528445076352077,0.3506818478038244,0.3435821591863394,0.3445310526919987,0.3353425059579015,0.3193682668732818,0.2986464153170707,0.3428734963456511,0.3304397906369023,0.31703836507790517,0.3057983617612159,0.2608074507745807,0.2986464153170707,0.2862368962411824,0.3366558774769085,0.3185778464130282,0.11975609756097563
0.3435697223051658,0.33494414387798443,0.3508308041782263,0.35276383316226567,0.34751578464011024,0.33602732221191733,0.32303931349968695,0.30185330573500746,0.34363669664500474,0.33248303340594765,0.31969868754674113,0.30872271288859454,0.2638660556184772,0.30185330573500746,0.2886514832019471,0.3366558774769085,0.3185778464130282,0.11975609756097563
0.3527142430576292,0.3374368964307476,0.353381682089858,0.34957264159746193,0.34812803734741515,0.3369117134885321,0.3267607756561979,0.30623865005376816,0.34304729175561033,0.33354335732629403,0.3215990699887148,0.3110384138845934,0.26706929080724084,0.30623865005376816,0.2966246384727498,0.3366558774769085,0.32154609815286506,0.11975609756097563
0.34944834278889225,0.3336331406835681,0.34973225091701277,0.3464001119716339,0.34261010982282936,0.3382637364357465,0.3301372894488257,0.3106795818206809,0.3415625723257,0.33380305047239767,0.3228370043207405,0.3128053620745912,0.2704146849074244,0.3106795818206809,0.3072397550904401,0.3366558774769085,0.3435673171416538,0.11975609756097563
0.34642505225440423,0.32868456524548983,0.3396963151916882,0.33747970514136416,0.33758581104350815,0.3391950865412082,0.3320358321746608,0.3145818206809563,0.3375029229249146,0.3323064106704847,0.3227254771809862,0.31348118060098584,0.27391866265381404,0.3145818206809563,0.3195187660715847,0.3366558774769085,0.35485870720603274,0.11975609756097563
0.3374298297999402,0.32475155566224123,0.3430850727093303,0.336658579826444,0.33616615007844475,0.33907964608695995,0.3320225649298958,0.3183526710274176,0.3345139109038394,0.33092456270969883,0.3225179167371903,0.31400768702539983,0.2775357599686169,0.3183526710274176,0.3340910733147059,0.3366558774769085,0.35485870720603274,0.11975609756097563
0.33660868916094355,0.3174764111749173,0.31850727093302544,0.3105132033218252,0.32750277427008,0.3361760251699323,0.32948321428192373,0.3188610435077903,0.32352366119600207,0.3247846051604777,0.31883462295542175,0.311779214654613,0.2810037474654291,0.3188610435077903,0.3361715552522523,0.3366558774769085,0.34230380457672327,0.11975609756097563
0.31048148701104805,0.30717303395682916,0.3148206006665798,0.3262078940001867,0.3227118968354188,0.33403939845740227,0.32842183470074393,0.3204306309074296,0.3215979419745091,0.32276804655522984,0.31771374769786553,0.31138665120191567,0.28433523975247155,0.3204306309074296,0.3421201609564556,0.3366558774769085,0.33833276508694166,0.13195121951219516
0.3261391460137354,0.31262015990546,0.3293066080771594,0.32473360082112535,0.3182692381280374,0.32894632214539243,0.3277982741968011,0.32182941323911085,0.31980677125358314,0.320835666004732,0.31653552817649566,0.31087895369491303,0.2875181885916883,0.32182941323911085,0.3481688209666475,0.3366558774769085,0.33833276508694166,0.13195121951219516
0.3247394744699911,0.3117892423878723,0.3186003686670267,0.31334981804609496,0.31332147093712925,0.3238473759797763,0.3267143402995214,0.32196888719992867,0.3146950837304653,0.3170735379006644,0.31397994382548755,0.3092419141494305,0.290531998704351,0.32196888719992867,0.3488193868986539,0.3366558774769085,0.33833276508694166,0.13195121951219516
0.3133181546730367,0.3015043300035083,0.3151929916025844,0.320049454138285,0.3099158152527455,0.3213800808474502,0.32545527877134695,0.3210592744119858,0.31359288051001133,0.31527905787577226,0.3126410969853417,0.3084538851178915,0.29330000416539515,0.3210592744119858,0.3466543790480109,0.3366558774769085,0.33833276508694166,0.13195121951219516
0.3198872797850104,0.30224292335247516,0.31819073863742153,0.3119874965008864,0.3102181150269774,0.317104870804522,0.3235912308819002,0.31920467500545757,0.31008366550671396,0.31226620653346937,0.31038985934356234,0.30690686731190575,0.2957699959432448,0.31920467500545757,0.34282455287428737,0.3366558774769085,0.33833276508694166,0.13195121951219516
0.3118998208420424,0.2956694425466698,0.3106684417301283,0.31002799290846317,0.3069004706692686,0.3129587975409226,0.32099217763248666,0.3175198699860122,0.3070698523797134,0.3094257129106348,0.30815758798351345,0.30530446668406075,0.29798022976813787,0.3175198699860122,0.33906824308914774,0.3246759295808005,0.33386033172218776,0.13195121951219516
0.31003359211704984,0.3008395959894381,0.31225110320814786,0.3144322105066717,0.3047881988290666,0.3096071111319817,0.31680636190920963,0.31648695413125916,0.3065762950961889,0.3079455040104171,0.3067942121429381,0.3043103081430216,0.30000016321758405,0.31648695413125916,0.3367811299294029,0.31492618615299606,0.33386033172218776,0.13195121951219516
0.3144565541952822,0.3063236516055172,0.3226221907758765,0.32281142110665295,0.30672827459533925,0.3080692094872487,0.3140215672330895,0.3161736430598565,0.3091308480471989,0.30833984887468446,0.30672349496955653,0.3042776915115988,0.30188061514184483,0.3161736430598565,0.33617808717393716,0.31492618615299606,0.33386033172218776,0.13195121951219516
0.32285458345774853,0.30942574367117825,0.32684882789952896,0.3256666977698983,0.3078800750009567,0.30691676156263326,0.31274791173567396,0.3155187218525375,0.311816487901155,0.3092095548189373,0.3070440277170785,0.3045435700946264,0.3036113908779493,0.3155187218525375,0.3353921409077457,0.3115512749664483,0.33386033172218776,0.13195121951219516
0.3256539265452374,0.32597023468803654,0.3285990652987506,0.34472053746384257,0.31459189530478704,0.3105032421158084,0.3121760934863136,0.3158714494780843,0.320164033744328,0.31357177560764193,0.3098763951129231,0.30675531667804923,0.3052443905282932,0.3158714494780843,0.335428590763463,0.3081961001026289,0.33386033172218776,0.13195121951219516
0.34480143326366075,0.3443058145761396,0.3513149123950322,0.3598367080339647,0.3248050357785175,0.3140290675150562,0.3129057919483744,0.31658903289968365,0.33093108841205876,0.32003706611794036,0.31437924156550934,0.31032024415172277,0.30672014522554847,0.31658903289968365,0.33464363717125656,0.32240625246704024,0.33386033172218776,0.13195121951219516
0.3598618990743506,0.37305556068467605,0.36712290762842825,0.3783493514976207,0.33791107029426404,0.31965043065159293,0.31517714425209875,0.3168619167360667,0.34447999882359637,0.3288738013218566,0.32079865046013034,0.3154608557535483,0.30793701726919276,0.3168619167360667,0.3337312684020869,0.3419846846135629,0.33386033172218776,0.13195121951219516
0.37820692744102724,0.36236442195838026,0.3716660770476846,0.36687225902771303,0.3469456243064324,0.32526201069878635,0.31726673530254623,0.31712671512544555,0.34956292079554274,0.3339048901433901,0.32487849390532886,0.31892453788505293,0.30897697586856354,0.31712671512544555,0.33318846128220125,0.3419846846135629,0.33386033172218776,0.13195121951219516
0.36689758136757245,0.36022250124637634,0.36902210140205194,0.36724549780722227,0.3554712432556537,0.3302102972885189,0.3194412367194881,0.31840825847556964,0.3530799804831518,0.3380927466730508,0.32849834519101906,0.32209695845184316,0.3099837245809852,0.31840825847556964,0.33193546197962387,0.3419846846135629,0.33386033172218776,0.13195121951219516
0.367270827112571,0.36127499676865404,0.3737328467425104,0.3802901931510684,0.3627647036314239,0.33737151868765725,0.32440185953702616,0.3198990127669208,0.35991384107714486,0.3440184887441138,0.3334128051423859,0.3263167654203625,0.3109030463352068,0.3198990127669208,0.32934886228473925,0.34403726217731123,0.33386033172218776,0.13195121951219516
0.38022245446401903,0.37255701017412346,0.3856679762414582,0.38743771577866937,0.36842421459457375,0.3454875696066807,0.3287548425443392,0.3219496842632945,0.3669294706490053,0.3502362613096883,0.3386702329921878,0.33087412350553036,0.31170343035477377,0.3219496842632945,0.3262363172995858,0.351596273782269,0.33386033172218776,0.13195121951219516
0.38740743505524045,0.3677376885721143,0.37602305099893873,0.3684025380237007,0.3663846477633643,0.3511461084827211,0.33185937781928954,0.3231412770154998,0.3650558600083592,0.35167646213099024,0.3407210805325587,0.33302818836334214,0.3123382798215647,0.3231412770154998,0.3257818709239152,0.351596273782269,0.33386033172218776,0.13195121951219516
0.36839056434756634,0.3567511125062318,0.35857653564712233,0.35789586638051685,0.3645440630620289,0.3548245500757211,0.3350262691446342,0.32424696189328817,0.36019105838192667,0.350841769941695,0.34110840229775574,0.33389015037647285,0.3128306614477544,0.32424696189328817,0.32629870157824603,0.351596273782269,0.33386033172218776,0.13195121951219516
